asn,hege
395699,1.0
395700,1.0
395701,1.0
395702,1.0
395703,1.0
395704,1.0
395707,1.0
395708,1.0
395710,1.0
395711,1.0
395713,1.0
395715,1.0
395717,1.0
395719,1.0
395720,1.0
395723,1.0
395725,1.0
395726,1.0
395727,0.165750915750916
395729,1.0
395730,1.0
395731,1.0
395733,1.0
395734,1.0
395735,1.0
395736,1.0
395737,1.0
395740,1.0
395741,1.0
395742,1.0
395743,2.0
395744,1.0
395745,1.0
395746,1.0
395747,1.0001592077760175
395748,2.945769916358151
395749,1.0
395750,1.0
395751,1.0
395753,1.0726495726495726
395754,1.0
395757,1.0
395759,1.0
395760,1.0
395761,1.0
395762,1.0
395763,1.0
395766,1.0
395767,1.0
395768,1.0
395769,1.0
395770,1.0
395771,1.0
395772,1.0
395773,1.0
395774,2.0
395776,1.0
395777,1.0
395778,1.0
395779,1.0
395784,1.0
395785,1.0
395788,1.0
395789,1.0
395790,1.0
395792,1.0
395795,1.0
395799,1.0
395802,1.0
395804,1.0
395805,1.0
395806,1.0
395807,1.0
395809,1.0
395810,1.0
395811,1.0
395812,1.0
395814,1.0
395817,1.0
395818,1.0
395820,1.0
395821,1.0
395822,1.0
395823,2.0
395825,1.0
395828,1.0
395831,1.0
395834,1.0
395835,1.0
395836,1.0
395837,1.0166441722037651
395838,1.0
395839,2.67018942018942
395841,1.0
395843,1.0
395844,1.0
395846,4.71571149157356
395847,1.0
395850,1.0
395853,1.148717948717949
395854,1.0
395855,1.0
395856,1.0
395857,1.0
395858,1.0
395860,1.0
395861,1.0
395864,1.0
395865,1.0
395866,1.0
395867,1.0
395868,1.0
395869,0.786324786324786
395871,1.0
395872,1.0
395876,1.0
395877,1.0
395879,1.0
395880,3.309523809523809
395883,1.0
395884,1.0
395885,1.0
395886,1.0857726344452008
395888,1.0
395890,1.0
395891,1.0
395892,1.0
395894,0.136752136752137
395896,1.0
395898,1.0
395899,1.0
395900,1.0
395901,1.0
395902,1.0
395905,1.0
395906,1.0
395907,1.0
395908,1.0
395911,1.0
395912,1.0
395913,1.0
395914,1.0
395916,3.0
395918,1.0
395921,1.0
395922,1.0
395923,1.0
395924,1.0
395925,1.0
395926,1.0
395927,1.0
395928,1.0
395929,1.0
395930,1.0
395932,1.0
395934,1.0
395935,1.0
395936,1.0
395938,1.0
395939,1.0
395941,1.0
395942,1.0
395943,1.0
395944,1.0
395945,1.0
395947,1.0
395948,1.0
395949,1.02020202020202
395951,1.0
395952,1.0
395954,1.0
395955,1.0
395959,1.0
395961,1.0
395962,1.0
395963,1.0
395965,1.0
395967,1.0
395971,1.0
395972,1.0
395973,1.0
395974,1.0290598290598292
395975,1.0
395976,1.0290598290598292
395978,1.0
395979,1.0
395980,1.0290598290598292
395981,1.0
395982,1.0
395987,1.0
395988,1.0
395990,1.0
395991,1.0
395992,1.0
395993,1.0
395994,1.0
395997,1.0
395998,1.0
395999,1.0
396000,1.0
396001,1.0
396002,1.0
396003,1.0
396005,1.0
396006,1.0
396011,1.0
396012,1.0
396013,1.0
396014,1.0
396015,1.0
396016,1.0
396017,1.0
396018,1.0
396019,1.0290598290598292
396020,0.683760683760684
396021,1.0
396023,1.0
396024,1.0
396026,1.0
396027,1.0
396028,1.0
396029,1.0
396030,1.0
396032,1.0
396033,1.0
396034,1.0
396035,1.0
396036,1.0
396037,1.0
396040,1.0
396041,1.0
396042,0.675213675213675
396044,1.0
396045,1.0
396046,1.0
396049,1.0
396051,1.0
396052,1.0
396053,1.0
396054,1.0
396055,1.0
396056,1.0
396057,1.0
396058,1.0
396059,1.0
396061,1.0
396062,1.0
396063,1.0
396065,1.0
396066,1.0
396067,1.0
396069,1.0
396070,1.0
396071,1.0
396072,1.0
396073,1.0
396077,1.0
396078,1.0
396080,1.0
396081,1.0
396082,1.0
396083,1.0
396084,1.0
396085,1.0
396087,1.0
396089,1.0
396090,1.0
396094,1.0
396096,1.0
396097,1.2
396098,1.0
396100,1.0
396101,1.0
396102,1.0
396103,1.0
396104,1.0
396105,1.0
396106,1.0
396107,1.0
396109,1.0
396110,1.0
396111,1.0
396112,1.0
396113,1.0
396115,1.0
396116,1.0
396117,1.0
396119,1.0
396121,1.0
396122,1.0
396123,2.0
396125,1.0
396127,1.0
396129,1.0
396130,1.0
396131,1.0427350427350428
396133,1.0
396135,1.0
396136,1.0
396137,1.0
396138,1.0
396139,1.0
396141,1.0
396142,1.0
396143,1.0
396145,1.0
396146,1.0
396148,0.658119658119658
396149,1.0
396151,1.0
396152,1.0
396155,1.0
396157,1.0
396158,1.633903133903134
396160,1.0
396161,1.0
396162,1.0
396165,1.0
396167,1.0
396168,1.218518518518518
396169,1.0
396173,1.0
396174,1.0
396175,1.0
396176,1.0
396177,1.0
396178,1.0
396179,1.0
396181,1.0085470085470085
396182,1.0
396184,1.0
396185,1.0
396188,1.0
396189,1.0
396190,1.0
396191,1.0
396192,1.0
396193,1.0
396194,1.0
396199,1.0
396201,1.0
396202,1.0
396203,1.0
396204,1.0
396205,1.0
396206,1.0
396207,1.0
396208,1.0
396209,1.0
396210,1.0
396211,1.0
396212,1.0
396214,1.0
396215,1.0
396218,1.0
396219,1.0
396220,1.0
396222,1.0
396224,1.0
396226,1.0
396228,1.0
396230,1.0
396231,1.0
396233,1.0
396235,1.0
396236,1.0
396238,5.885714285714286
396240,1.0
396241,1.0
396242,1.0
396243,1.0
396245,1.0
396247,1.0
396248,1.0
396249,1.0
396250,1.0
396251,1.0
396253,1.0
396254,1.0
396257,1.0
396258,1.0
396259,1.0
396260,1.0
396262,1.0
396264,1.0
396267,1.0
396268,1.0
396269,1.0
396270,1.0
396271,1.0
396272,1.0
396274,1.0
396275,1.0
396276,1.0
396279,1.0
396280,1.0
396281,1.0
396282,1.0
396283,1.0
396284,1.0
396285,1.0
396286,1.0
396287,1.0
396288,1.0
396289,1.0
396290,1.0
396291,1.0
396292,1.0
396293,1.0
396294,1.0
396298,1.0
396299,2.0
396300,4.612210012210013
396301,1.0
396304,3.051282051282051
396305,1.0
396306,1.0
396307,1.0
396308,1.0
396310,1.0526315789473684
396312,1.0
396313,1.0
396314,1.0
396316,1.0
396317,1.0
396318,1.0
396319,1.0
396320,1.0
396321,1.0
396322,1.0
396323,1.0
396324,1.0
396325,1.0
396326,1.0
396327,1.0
396329,1.0
396330,1.0
396332,1.0
396334,1.0
396335,1.0
396336,1.0
396337,1.0
396338,1.0
396341,1.0
396343,1.0
396344,1.0
396345,1.0
396347,1.0
396348,1.0
396349,1.0
396352,1.0
396356,1.66623346352845
396357,1.017094017094017
396358,1.0
396359,1.0
396361,1.0
396362,1.0
396364,1.0
396365,1.0
396366,1.0
396367,1.0
396368,1.0
396369,1.0
396371,1.25
396372,1.0
396375,1.0
396377,1.0
396379,1.0
396380,1.0
396381,1.0
396382,1.0
396383,1.0
396384,1.0
396386,1.0
396387,1.0
396388,1.0
396389,1.0
396391,1.0
396392,1.0
396395,1.0
396396,1.0
396402,1.0
396403,1.0
396404,1.0
396405,1.0
396406,1.0
396408,1.0
396409,1.0
396412,1.0
396414,1.0
396417,1.0
396418,1.0
396420,2.0
396421,1.0
396422,1.0
396424,1.0
396425,1.0
396426,1.0
396431,2.0
396432,1.0
396433,1.0
396434,1.0404040404040404
396437,1.0
396439,1.0
396442,1.0
396443,1.0
396444,1.0
396445,1.0
396446,1.0
396447,1.0
396448,1.0
396449,1.0
396450,0.00920620328540772
396451,1.0
396452,1.0
396454,1.0
396455,1.0
396456,1.0
396458,1.0
396459,1.0
396461,1.0
396462,1.0
396465,1.0
396469,1.0
396470,1.0
396472,1.0
396475,1.0
396477,1.0
396479,1.0
396480,1.0
396481,1.0
396482,1.0
396483,1.0
396484,1.0
396485,1.0
396486,1.0
396488,1.0
396489,1.0
396491,1.0
396492,1.0
396493,1.0
396494,1.0
396497,1.0
396501,1.0
396502,1.0
396503,1.0
396505,1.0
396506,1.0
396507,1.0
396508,1.0
396509,1.0
396510,1.0
396511,1.0
396513,1.0
396514,1.0
396515,1.0
396516,1.0
396519,1.0
396521,1.0
396522,1.0
396524,1.0
396525,1.0
396527,1.0
396528,1.0
396530,1.0
396531,1.0
396533,1.0
396534,1.0
396535,1.0
396536,1.0
396537,1.0
396538,1.0
396544,0.0256410256410256
396546,0.0427350427350427
396547,0.0512820512820513
396549,0.641025641025641
396555,0.0427350427350427
396557,0.0170940170940171
396558,0.136752136752137
396559,0.230769230769231
396563,0.00854700854700855
396566,0.290598290598291
396570,0.0427350427350427
396571,0.0256410256410256
396574,0.11965811965812
396583,0.0854700854700855
396596,0.00854700854700855
396826,0.196581196581197
396828,1.0
396831,1.0
396833,1.0
396835,1.0
396837,1.0
396839,1.0
396840,1.0
396841,1.0
396842,1.0
396843,1.0
396844,0.658119658119658
396845,1.0
396848,1.0
396849,1.0
396850,2.640734265734266
396851,1.0
396854,1.0
396855,1.0
396858,1.0
396860,1.0
396862,1.0
396865,1.0
396866,1.0
396867,1.0
396868,1.0
396871,1.0
396872,1.0
396873,1.0
396875,1.0
396878,1.0
396879,1.0
396881,1.0
396882,1.0
396883,1.0
396885,1.0
396886,1.0
396887,1.0
396890,1.0
396892,1.0
396893,0.00854700854700855
396894,1.0
396895,1.0
396896,1.0
396897,1.0
396898,1.0
396899,1.0
396900,1.0
396904,1.4045584045584039
396905,1.0
396906,1.0
396907,1.0
396911,1.0
396912,1.0
396914,0.264957264957265
396915,1.0
396916,1.0
396917,1.0
396919,1.0
396921,1.0
396922,1.0
396924,1.0
396926,21.0625
396930,1.0584045584045585
396933,1.0
396934,1.0
396935,1.0
396936,1.0
396937,1.0
396938,1.0
396939,1.0
396940,1.0
396941,1.0
396944,1.0
396945,1.0
396946,1.0
396947,1.0
396948,1.0
396949,1.0
396950,1.0
396951,1.0
396953,1.0
396954,1.0
396955,2.0
396956,1.0
396957,1.0
396958,1.0
396959,1.0
396960,1.0
396961,1.0
396965,1.0
396966,2.550176056338028
396967,1.0
396968,1.0
396969,1.0
396970,1.0
396972,1.0025261297637083
396975,1.0
396977,1.0
396978,1.0
396979,1.0
396980,1.0
396981,0.153846153846154
396982,1.0
396983,1.0
396984,1.0
396986,1.0
396989,1.0
396990,1.0
396991,1.0
396993,1.0
396995,1.0
396996,1.0
396997,1.0
396998,22.536701550883855
397000,1.0
397001,1.0
397002,1.0
397004,1.0
397005,1.0
397007,1.0
397010,1.0
397011,1.0
397013,1.0
397016,1.5
397017,1.0
397018,1.0
397019,1.0
397021,1.0
397023,1.0
397024,1.0
397025,1.0
397026,1.0
397027,1.0
397029,1.0
397030,1.0
397031,1.0
397033,1.0
397037,1.0
397038,1.0
397039,1.0
397040,1.0
397041,1.0
397043,1.0
397044,1.0
397045,1.0
397048,1.0
397050,1.0
397051,1.0
397053,1.0
397055,1.0
397056,1.0
397057,1.0
397059,1.0
397060,1.0
397061,1.0
397062,1.0
397064,1.0
397065,1.0
397067,1.0
397068,1.0
397070,1.0
397072,1.0
397074,1.0
397075,1.0
397076,1.0
397077,1.0
397078,1.0
397080,1.0
397081,1.0
397082,1.0
397084,1.0
397085,1.0
397086,1.0
397087,1.0
397088,1.0
397089,1.0
397090,1.0
397091,1.0
397092,1.0
397093,1.0
397095,3.0
397096,1.0
397098,1.0
397099,1.0
397100,1.0
397103,1.0
397104,1.0
397105,1.0
397107,1.0
397108,1.0
397109,1.0
397110,1.0
397112,1.0
397116,1.0
397119,1.0
397120,1.0
397121,1.0
397122,2.0
397123,1.0
397124,1.0
397125,1.0
397127,1.0
397128,1.0
397129,1.0
397130,1.0
397131,1.0
397132,1.0
397133,1.0
397134,1.0
397136,1.0
397137,1.0
397138,1.0
397140,1.0
397141,1.0
397142,3.0
397145,1.0
397146,1.0
397147,1.0
397150,1.0
397151,1.0
397154,1.0
397155,1.0
397156,1.0
397157,1.0
397158,1.0
397161,1.0
397162,1.0
397164,1.0
397167,1.0
397168,1.0
397169,1.0
397171,1.0
397174,1.0
397176,1.0
397178,1.0
397179,1.0
397180,1.0
397181,1.0
397182,1.0
397185,1.0
397186,1.0
397187,1.0
397188,1.0
397189,1.0
397191,1.0
397192,1.0
397194,0.136752136752137
397197,0.512820512820513
397198,0.0854700854700855
397200,0.0170940170940171
397202,0.0427350427350427
397206,0.0427350427350427
397213,0.504273504273504
397215,0.153846153846154
397218,0.0256410256410256
397220,0.299145299145299
397222,0.111111111111111
397224,0.239316239316239
397225,0.094017094017094
397226,0.0512820512820513
397231,0.222222222222222
397232,0.58974358974359
397233,1.0
397234,0.0598290598290598
397237,0.230769230769231
397246,1.0
397248,1.0
397250,1.0
397251,1.0
397252,1.0
397256,1.0
397258,1.0
397261,1.0
397263,1.0
397264,1.0
397266,1.0
397267,1.0
397268,1.0
397269,1.0
397270,4.0
397271,1.0
397274,1.0
397275,1.0
397276,1.0
397277,1.0
397279,1.0
397280,1.0
397281,1.0
397284,1.0
397285,1.3
397287,1.0
397288,1.0
397289,1.0
397290,1.0
397291,1.0
397292,1.0
397293,1.0
397295,1.0
397296,1.0
397297,1.0
397298,1.0
397301,1.0
397302,1.0
397303,1.0
397304,1.0
397305,1.0
397306,1.0
397307,1.0
397308,1.0
397309,1.0
397311,1.0
397312,1.0
397314,1.0
397318,1.0
397320,1.0
397321,1.0
397323,1.0
397324,2.0
397325,1.0
397326,1.0181818181818183
397327,1.0
397328,1.0
397329,1.0
397330,1.0
397331,1.0
397332,1.0
397333,1.0
397334,1.0
397335,1.0
397336,1.213675213675214
397337,1.0
397338,1.0
397340,1.0
397341,1.0
397342,1.0
397343,1.0
397344,1.0
397345,1.0
397346,1.0
397347,1.0
397348,1.0
397349,1.0
397350,1.0
397351,1.0
397352,1.0
397353,1.0
397354,1.0
397355,1.0
397356,1.0
397357,1.0
397359,1.0
397360,1.0
397361,1.0
397362,1.0
397364,1.0
397365,1.0
397367,1.0
397368,1.0
397369,1.0
397370,1.0
397371,1.0
397372,1.0
397373,1.0833333333333333
397374,1.0
397375,1.0
397376,1.0
397377,1.0
397378,1.0
397379,1.0
397380,1.0
397382,1.0
397384,1.0
397389,1.0
397391,1.0
397392,1.0
397393,1.0
397394,1.0
397396,1.0
397399,1.0
397400,1.0
397401,1.0
397402,1.0
397404,1.0
397405,1.0
397406,1.0
397408,1.0
397410,1.0
397411,1.0
397412,1.0
397413,1.0
397414,1.0
397415,1.0
397417,1.0
397418,1.0
397419,1.0
397421,1.0
397422,1.0
397423,1.0
397424,1.0
397425,1.0
397426,1.0
397427,1.0
397429,1.0
397430,1.0
397432,1.0
397433,1.0
397434,1.0
397436,1.0
397438,1.0
397440,1.0
397442,1.0
397444,1.0
397445,1.0
397446,2.0
397449,1.0
397450,1.0
397452,1.0
397453,1.0
397455,1.0
397457,1.0
397458,1.0
397460,1.333333333333333
397461,1.0
397462,1.0
397464,1.0
397468,1.0
397469,1.0
397470,1.0
397472,1.0
397473,1.0
397474,1.0
397475,1.0
397476,1.0
397480,1.0
397486,1.0
397487,1.0
397488,1.0
397489,1.0
397491,1.0
397492,1.0
397494,1.0266666666666666
397495,1.0
397496,1.0
397497,1.0
397498,1.0
397502,1.0
397503,1.0
397504,1.0
397508,1.0
397509,1.0
397510,1.0
397512,1.0
397513,0.0224357111909677
397514,0.4214624881291551
397515,0.02239289446186
397516,0.242537502395226
397517,0.0223940796857464
397518,0.0223975869809203
397519,0.0224033437826541
397520,1.115479582146249
397521,0.0224010942760943
397522,0.0223824451410658
397523,0.000367950744171847
397524,1.0
397525,1.0
397526,1.0
397527,1.0
397529,1.0
397530,1.0
397531,1.0
397533,1.0
397534,1.0
397535,1.0
397536,1.0
397537,1.0
397540,1.0
397543,1.0
397545,1.0
397546,1.0
397548,1.0
397549,1.0
397550,1.0
397551,1.0
397552,1.0
397553,1.0
397554,1.0
397555,1.0
397556,1.0
397558,1.0
397560,1.0
397562,1.0
397563,1.0
397566,1.0
397567,1.0
397568,1.0
397569,1.0
397570,1.0
397571,1.0
397572,1.0
397573,2.0
397575,1.0
397578,1.0
397581,1.0
397582,1.0
397585,1.0
397589,1.0
397591,1.0
397592,1.0
397593,1.0
397595,1.0
397596,1.0
397597,1.0
397598,1.0
397599,1.0
397602,1.0
397604,1.0
397605,1.0
397606,1.0
397607,1.0
397608,1.0
397611,1.0
397612,1.0
397614,1.0
397615,1.0
397616,1.0
397617,1.0
397618,1.0
397619,1.0
397620,1.0
397625,1.0
397626,1.0
397628,1.0
397630,1.0
397632,1.0
397635,1.0
397636,1.0
397638,1.0
397640,1.0
397642,1.0
397644,1.0
397645,1.0
397646,1.0
397647,1.0
397650,1.0
397651,2.973191949720735
397652,1.0
397654,1.0
397655,1.0
397656,1.0
397658,1.0
397659,1.0
397661,1.0
397664,1.0
397665,1.0
397666,1.0
397667,1.0
397669,1.0
397672,1.0
397673,1.0
397674,1.0
397676,1.0
397677,1.0
397678,1.0
397679,1.0
397681,1.0
397684,1.0
397686,1.0
397687,1.0
397688,1.0
397689,1.0
397690,1.0
397691,1.0
397692,1.0
397694,1.0
397695,1.0
397696,1.0
397697,1.0
397698,1.0
397699,1.0
397700,1.0
397701,1.0
397702,1.0
397708,1.0
397710,1.0
397711,1.0
397712,1.0
397715,1.0
397717,1.0
397718,1.0
397719,1.0
397720,2.0
397721,1.0
397722,1.0
397723,1.0
397725,1.0
397726,1.0
397728,1.0
397731,1.0
397732,1.0
397734,1.0
397735,2.0
397736,1.0
397737,1.0
397738,1.0
397739,1.0
397744,1.0
397745,1.0
397749,1.0
397751,1.0
397754,1.0
397756,1.0
397757,1.0
397758,1.0
397760,1.0
397761,1.0
397762,1.0
397764,1.0
397765,1.0
397766,1.0
397767,1.0
397768,1.0
397771,1.0
397773,1.0
397774,1.0
397776,1.0
397777,1.0
397778,1.0
397779,1.0
397780,1.0
397781,1.0
397782,1.0
397786,1.0
397787,1.0
397789,1.0
397790,2.0
397791,1.0
397793,1.0
397794,1.0
397795,1.0
397797,1.0
397799,1.0
397801,1.0
397803,1.0
397805,1.0
397808,1.0
397809,1.0
397810,1.0
397812,1.0
397813,1.0
397814,1.0
397815,1.0
397816,1.0
397817,1.0
397818,1.0
397819,1.0
397820,1.0
397822,1.0
397824,1.0
397826,1.0
397829,1.0
397830,1.0
397832,1.0
397833,1.0
397834,1.0
397836,1.0
397840,1.0
397841,1.0
397842,0.432758620689655
397843,1.0
397844,1.0
397847,1.0
397848,1.0
397849,1.0
397850,1.0
397851,1.0
397854,1.0
397855,1.0
397858,1.0
397859,1.0
397860,1.0
397861,1.0
397862,1.0
397865,1.0
397866,1.0
397867,1.0
397868,1.0
397869,1.0
397870,1.0
397871,1.0
397872,1.0
397875,1.0
397878,1.0
397879,1.0
397880,1.0
397883,1.0
397884,1.0
397885,1.0
397886,1.0
397887,1.0
397889,1.0
397890,1.0
397891,1.0
397892,1.0
397893,1.0
397894,1.0
397898,1.0
397900,1.0
397901,1.0
397903,1.0
397905,1.0
397907,1.0
397908,1.0
397909,1.0
397910,1.0
397911,1.0
397913,1.0
397915,1.0
397917,1.0
397918,1.0
397919,1.0
397920,1.0
397923,1.0
397924,1.0
397925,1.0
397926,1.0
397927,1.0
397929,1.0
397930,1.0
397931,1.0
397932,1.0
397933,1.0
397934,1.0
397936,1.0
397937,1.0
397939,1.0
397940,1.0
397941,1.0
397942,1.0
397943,1.0
397944,1.0
397945,1.0
397947,1.0
397948,1.0
397949,1.0
397952,1.0
397953,1.0
397956,1.0
397958,1.0
397959,1.0
397961,1.0
397963,1.0
397964,1.0
397965,1.0
397967,1.0
397968,1.0
397969,1.0
397971,1.0
397973,1.0
397975,1.0
397976,1.0
397977,1.0
397980,1.0
397984,1.0
397989,1.0
397990,1.0
397992,1.0
397993,1.0
397994,1.0
397995,1.0
397998,1.0
397999,1.0
398000,1.0
398001,1.0
398002,1.0
398003,1.0
398004,1.0
398005,1.0
398006,1.0
398007,1.0
398008,1.0
398009,1.0
398010,1.0
398011,1.0
398014,1.0
398016,1.0
398017,1.0
398018,1.0
398019,1.0
398020,1.0
398022,1.0
398023,1.0
398025,1.0
398026,1.0
398027,1.0
398028,1.0
398029,1.0
398030,1.0
398034,1.0
398035,1.0
398037,1.0
398038,1.0
398041,1.5
398044,1.760683760683761
398045,1.0
398048,1.0
398050,1.0
398052,1.0
398053,1.0
398055,1.0
398056,1.0
398058,1.0
398061,1.0
398062,1.0
398063,1.0
398065,1.0
398066,1.0
398068,1.0
398070,1.0
398071,1.0
398072,1.0
398073,1.0
398074,1.0
398076,1.0
398079,1.0
398080,1.0
398081,1.0
398083,1.0
398084,1.0
398086,1.0
398087,1.0
398088,1.0
398089,1.0
398091,1.0
398097,1.0
398101,1.0
398102,0.0224103099965169
398103,0.0223800505050505
398104,0.0223859282479972
398105,0.0224103099965169
398107,1.4496321617272279
398108,1.0
398109,1.0
398110,1.0
398112,1.0
398113,1.0
398115,1.0
398116,1.0
398117,1.0
398118,1.0
398119,1.0
398120,1.0
398122,1.0
398123,1.0
398125,1.0
398126,1.0
398129,1.0
398130,1.0
398132,1.0
398134,1.0
398135,1.0
398136,1.0
398138,1.0
398140,1.0
398143,2.0
398144,1.0
398145,1.0
398146,1.0
398147,1.0
398148,1.0
398151,1.0
398152,1.0
398155,1.0
398156,1.0
398159,1.0
398160,1.0
398162,1.0
398163,1.0
398164,1.0
398165,1.0
398168,1.0
398169,1.0
398170,1.0
398171,1.0
398173,1.0
398175,1.0
398176,1.0
398177,1.0
398178,1.0
398180,1.0
398182,1.0
398183,1.0
398185,1.0
398188,1.0
398189,1.0
398191,1.0
398192,1.0
398193,1.0
398194,1.0
398195,1.0
398196,1.0
398197,1.0
398198,1.0
398200,1.0
398201,1.0
398202,1.0
398203,1.0
398204,1.0
398205,1.0
398206,1.0
398207,1.0
398208,1.0
398210,1.0
398214,1.0
398216,1.0
398217,1.0
398219,1.0
398222,1.0
398223,1.0
398228,1.0
398229,1.0
398230,1.0
398232,1.0
398233,1.0
398234,1.0
398236,0.273504273504274
398240,1.0
398241,1.0
398242,1.0
398243,1.0
398245,1.0
398246,1.0
398247,1.0
398249,1.0
398252,1.0
398254,1.0
398255,1.0
398256,1.0
398258,1.0
398259,1.0
398260,1.0
398261,1.0
398262,1.0
398263,1.0
398266,1.0
398267,1.0
398269,1.0
398270,1.0
398271,1.0
398273,1.0
398275,1.0
398276,1.0
398277,1.0
398279,1.0
398280,1.0
398282,1.0
398284,1.0
398286,1.0
398287,1.0
398289,1.0
398291,1.0
398292,1.0
398294,1.0
398295,1.0
398297,1.0
398298,1.0
398299,1.0
398300,1.0
398301,1.0
398303,1.0
398304,1.0
398305,0.102564102564103
398309,1.0
398310,1.0
398311,1.0
398312,1.0
398313,1.0
398314,1.0
398316,1.0
398317,1.0
398319,1.0
398320,1.0
398321,1.0
398322,1.0
398323,1.0
398324,1.0
398326,1.0
398328,1.0
398330,1.0
398331,1.0
398332,1.0
398334,1.0
398335,1.356837606837607
398336,1.0
398342,1.0
398343,1.0
398344,1.0
398345,1.0
398346,1.0
398347,1.0
398348,1.0
398355,1.0
398358,1.0
398359,1.0
398360,1.0
398361,1.0
398362,1.0
398364,1.0
398365,1.0
398367,1.0
398371,1.0
398374,1.0
398375,1.0
398376,1.0
398378,1.0
398381,1.0
398382,1.0
398383,1.0
398384,1.0
398385,1.0
398387,1.0
398389,1.0
398390,1.0
398391,1.0
398392,1.0
398393,1.0
398395,1.0
398397,1.0
398398,1.0
398399,1.0
398400,1.0
398401,1.0
398402,1.0
398403,1.0
398404,1.0
398406,1.0
398407,1.0
398408,1.0
398409,1.0
398410,1.0
398413,1.0
398414,1.0
398416,1.0
398418,1.0
398419,1.0
398420,1.0
398421,1.0
398423,1.0
398424,1.0
398425,1.0
398426,1.0
398427,1.015625
398428,0.102564102564103
398429,1.0
398430,1.0
398432,1.0
398433,1.0
398434,1.0
398435,1.0
398437,1.0
398441,1.0
398443,1.0
398444,1.0
398446,1.0
398447,1.03988603988604
398448,1.0
398449,1.0
398451,1.0
398453,1.84672131147541
398455,1.0
398456,1.0
398457,1.0
398458,1.0
398459,1.0
398460,1.0
398461,1.0
398463,0.675213675213675
398465,4.878814173507632
398469,1.0
398470,1.0
398471,1.0
398474,1.0
398475,1.0
398476,1.0
398478,1.0
398479,1.0
398480,1.0
398482,1.0
398483,1.0
398484,1.0
398487,1.0
398488,1.0
398490,1.0
398491,1.0
398492,1.0
398493,1.0
398494,1.0
398495,1.0
398496,1.0
398497,1.0
398498,1.0
398499,1.0
398535,1.0
398537,1.0
398538,1.0
398543,1.0
398544,1.0
398547,1.0
398548,1.0
398549,1.0
398550,1.0
398551,1.0
398552,1.0
398554,1.0
398556,1.0
398557,1.0
398558,1.0
398560,1.0
398561,1.0
398563,5.0
398564,1.0
398565,1.0
398566,2.222222222222222
398567,1.0
398568,1.0
398570,1.0
398571,1.0
398572,1.0
398573,1.0
398574,1.0
398576,1.0
398577,1.0
398578,1.0
398580,1.0
398636,1.0
398639,1.0
398641,1.0
398642,1.0
398643,1.0
398644,1.0
398645,1.0
398646,1.5
398654,1.0
398655,1.0
398663,1.296296296296296
398666,1.0
398667,1.0
398668,1.0
398669,1.0
398670,1.0
398671,1.0
398696,1.0
398697,1.0
398698,1.0
398699,1.0
398700,1.0
398702,1.0
398703,1.0
398704,1.0355635500064662
398709,1.0
398710,1.0
398711,1.0
398712,2.0
398713,1.0
398714,1.0
398717,1.0
398719,1.0
398720,1.0
398721,1.0
398722,1.0
398724,1.0
398728,1.0
398731,1.0
398732,1.0
398736,1.0
398741,1.0
398743,1.0
398745,1.0
398746,1.0
398748,1.0
398749,1.0
398751,1.0
398752,1.0
398754,1.0
398756,1.0
398757,1.0
398760,1.0
398762,1.0
398764,1.0
398765,1.0
398766,1.0
398770,1.0
398771,1.0
398772,1.0
398774,1.0
398777,1.0
398778,1.0
398779,1.0
398780,1.0
398783,1.0
398786,1.0
398788,1.0
398789,1.0
398797,1.0
398800,1.0
398801,1.0
398802,1.0
398803,1.0
398804,1.0
398805,1.0
398806,1.0
398808,1.0
398810,1.0
398811,1.0
398812,1.0
398813,1.049394891275233
398814,1.0
398816,1.0
398820,1.0
398821,1.0
398822,1.0
398823,1.0
398826,2.0
398827,1.0
398828,1.0
398829,1.0
398830,1.0
398831,1.0
398832,1.0
398833,1.0
398836,1.0
398837,1.0
398838,1.0
398840,1.0
398841,1.0
398844,1.0
398845,1.0
398847,1.0
398848,1.0
398850,1.0
398852,1.0
398853,1.0
398854,1.0
398856,1.0
398857,1.0
398863,1.0
398864,1.0
398866,1.0
398867,1.0
398868,1.0
398869,1.0
398871,1.0
398872,1.0
398874,1.0
398875,1.0
398877,1.0
398878,1.0
398881,1.0
398883,1.0
398886,1.0
398888,1.0
398890,1.0
398893,1.0
398894,1.0
398895,1.0
398896,1.0
398898,1.0
398899,1.0
398901,1.0
398902,1.0
398905,1.0
398906,1.0
398908,1.0
398910,1.0
398913,1.0
398914,1.0
398915,1.0
398917,1.0
398918,1.0
398922,1.0
398923,1.0
398924,1.0
398925,1.0
398926,1.0
398927,1.0
398929,1.0
398930,1.0
398932,1.0
398933,0.1
398935,1.0
398938,1.0
398940,1.0
398942,1.0
398943,1.0
398944,1.0
398945,1.0
398946,1.0
398947,2.760775721624851
398949,1.0
398951,1.0
398953,1.0
398954,1.0
398956,1.0
