asn,hege
62932,1.66926198398274e-07
393661,1.66926668299085e-07
23465,2.66020743054544e-05
21730,4.08968653164413e-06
2767,5.84245016056694e-07
4900,8.34630991991372e-08
54979,2.17004057917757e-06
40715,4.25679508481741e-06
13518,2.25351002203764e-06
18443,1.50233185647805e-06
396483,8.34628620361676e-08
21528,2.42045210010519e-06
32643,8.34630991991372e-08
54925,2.48777280968709e-07
398091,1.66926668299085e-07
212083,8.34635737223849e-08
54362,1.66925980883434e-07
33686,1.83619094385942e-06
55035,1.66926668299085e-07
62959,1.66925980883434e-07
394490,8.34633341495423e-08
46780,1.33541717955816e-06
396119,8.34630991991372e-08
18870,8.34636605163391e-08
26823,8.34630991991372e-08
19121,8.34630991991372e-08
47097,8.34630991991372e-08
36013,8.34630991991372e-08
20446,1.00155457098537e-06
18607,1.66926668299085e-07
21657,3.78490384184419e-07
26228,9.11422225048443e-05
29819,1.66926449441766e-06
55164,9.18099310946234e-07
27644,8.34635737223849e-08
53676,3.3385429488954e-07
13751,3.33852396796549e-07
33737,1.6692714744477e-07
10732,5.34166871823263e-06
19987,8.34633341495423e-08
32843,8.34633341495423e-08
397824,1.33541334639268e-06
26449,1.41888075328054e-06
27192,1.41888075328054e-06
11623,3.33851961766868e-06
13651,1.33541334639268e-06
54274,8.34630991991372e-08
397803,5.06380196755597e-06
396327,8.34630991991372e-08
33312,3.33852396796549e-07
397388,1.33541717955816e-06
398275,8.34633341495423e-08
19161,8.34635737223849e-08
395465,8.34635737223849e-08
19413,2.67081185907861e-06
26741,8.34635737223849e-08
40245,2.13666748729305e-05
17031,1.6692714744477e-07
19718,4.4235694072864e-06
36850,6.62700775355736e-05
6559,0.000133792108676983
13371,4.81584820378161e-05
21568,7.51172163501464e-07
1767,0.000152871501091095
17,0.000132456094873266
87,0.000213749598756978
27198,1.11005921934852e-05
10680,3.33853336598169e-06
394747,8.34630991991372e-08
36715,2.11947093657805e-06
10685,4.00624003917803e-06
393824,1.66927198727011e-07
10952,2.13666748729305e-05
14351,2.15335800392264e-05
398988,8.34630991991372e-08
266849,1.6693179884738e-07
14195,2.50390721167155e-07
55045,2.67083435911632e-06
40689,2.50390721167155e-07
10930,6.67708589779079e-07
25660,6.09428408573784e-06
11106,4.25662446076503e-06
26734,1.6692714744477e-06
16543,3.33851015876399e-07
399772,3.33901856582194e-07
63318,4.17375559377694e-07
63209,2.50388971325151e-07
22571,1.16849003211339e-06
1043,8.34631225524687e-08
54120,1.19408439423374e-07
30255,1.66926668299085e-07
26158,1.66926449441766e-07
398446,2.67361727261503e-06
19890,6.67705797767063e-07
396211,1.6692714744477e-07
16948,2.08658934305962e-06
207685,2.25350471511328e-06
400061,8.34635737223849e-08
25769,5.18312095461652e-06
15845,1.6692714744477e-07
27223,5.00781442334309e-07
395685,2.67083435911632e-06
46092,8.34633341495423e-08
396924,3.33853336598169e-07
26284,2.17003775148464e-06
33125,5.34165338557071e-06
30692,8.34630991991372e-08
64251,8.34633341495423e-08
12138,8.34631225524687e-08
6531,1.41042019077349e-07
18488,3.3385429488954e-07
19809,5.00781442334309e-07
1249,7.11946997059166e-05
396349,4.43193265461216e-05
54572,8.34633341495423e-08
19872,2.67082669278536e-06
8134,3.33853336598169e-06
55183,7.51167892792235e-07
25879,8.34630991991372e-08
27337,6.67704793593098e-07
6384,2.50389674162649e-06
6382,5.00780004897254e-07
6197,3.17160253939355e-06
6385,2.33697029218472e-06
6198,2.83774964051002e-06
11712,1.05163663148312e-05
6381,1.75272771913854e-06
140867,8.34641814630825e-08
395251,8.34633341495423e-08
207266,6.76799122443954e-06
396501,8.34633341495423e-08
400266,8.34635737223849e-08
21854,1.33540609464716e-06
25779,1.66926198398274e-07
46211,3.33853336598169e-07
55033,7.51165928239026e-07
14397,9.18092894858887e-07
53767,1.80216860311163e-06
19096,2.13666748729305e-05
63289,8.34635737223849e-08
62720,8.34635737223849e-08
25752,2.58737078539393e-06
36024,6.2625489355302e-06
20202,2.08658934305962e-06
22658,3.00467157116894e-06
948,8.34633341495423e-08
14869,6.6852242203018e-07
36030,1.50274705128862e-06
55117,2.50388642746342e-07
31934,8.34630991991372e-08
140235,6.67708741945322e-07
397360,4.00623478660238e-06
23302,1.08502192137148e-06
21800,8.34630991991372e-08
46549,1.16848033281626e-06
4887,8.34633341495423e-08
395066,1.66925980883434e-07
40330,8.34630991991372e-08
36456,8.34630991991372e-08
572,3.3385429488954e-07
7876,6.0928408817341e-06
394680,1.49812663479543e-05
23032,8.34635737223849e-08
31819,8.34635737223849e-08
11937,8.34630991991372e-08
22636,8.34631375967882e-07
40439,8.34633341495423e-08
22372,8.34633341495423e-08
63286,1.66926668299085e-07
395431,1.66926026169551e-07
32747,8.34633341495423e-08
40575,5.8424257304618e-07
12241,2.17004384274295e-06
62945,8.34633341495423e-08
22615,1.66926668299085e-07
20348,8.34633341495423e-08
32305,8.34635737223849e-08
33638,1.33541717955816e-06
16705,3.08813064634353e-06
21582,2.42044363794916e-05
33067,3.50546003428078e-06
54156,1.669255079382e-07
32126,8.34630991991372e-08
398045,8.34633341495423e-08
393988,1.6692714744477e-07
11595,2.67082319106825e-06
35941,8.34630991991372e-08
11781,8.34633341495423e-08
27175,8.34630991991372e-08
14945,8.34633341495423e-08
398084,8.34633341495423e-08
54350,8.34630991991372e-08
397337,8.34633341495423e-08
11331,8.34633341495423e-08
2634,8.3462990441717e-07
266600,1.16849003211339e-06
398072,8.34633341495423e-08
399069,3.33852898883531e-07
399430,1.66926668299085e-07
12001,1.00155869665059e-06
25970,2.67083435911632e-06
20128,1.33541717955816e-06
33346,2.08658061802207e-06
62624,8.34633341495423e-08
398992,8.34633341495423e-08
52335,6.67705987965483e-07
395361,8.34633341495423e-08
25989,8.34633341495423e-08
13986,2.7542979328387e-06
3651,1.10171456631565e-05
399296,1.41887346637236e-06
23227,1.66926198398274e-07
396189,8.34630991991372e-08
30329,1.25195360583577e-06
22572,2.58737078539393e-06
328399,1.00156288466862e-06
328548,1.33541717955816e-06
328468,2.67083435911632e-06
328806,8.34633341495423e-08
396059,8.34635737223849e-08
40941,6.67708589779079e-07
20260,2.5038709400416e-07
30982,3.6723480401789e-06
329010,8.34633341495423e-08
328678,1.66926977048267e-07
394375,8.34630991991372e-08
14428,1.669255079382e-07
400045,1.66926198398274e-07
397016,1.33540644562749e-06
53347,9.70519712200805e-06
396878,2.25349778471708e-06
399693,2.75428227357153e-06
23092,1.33541334639268e-06
396969,1.00156000979451e-06
20131,8.34630991991372e-08
14803,6.67708589779079e-07
14020,2.50388971325151e-07
400077,8.34630991991372e-08
25964,1.66926668299085e-07
40240,8.34633341495423e-08
40109,8.34633341495423e-08
39999,1.06833374364653e-05
393273,5.34166871823263e-06
40270,1.33541334639268e-06
23492,1.25195360583577e-06
395962,4.17315495995686e-07
11808,2.12832112992081e-05
46662,2.13666748729305e-05
33281,2.13666748729305e-05
32193,8.34635737223849e-08
27282,5.00780004897254e-07
22704,8.34633341495423e-08
399033,2.50389674162649e-07
22847,2.17839016521504e-05
1974,1.66926198398274e-07
19337,2.83773795112521e-06
1606,3.3385429488954e-07
53659,8.34635737223849e-08
33203,2.67083435911632e-06
22163,4.00625153867447e-06
397549,1.33541717955816e-06
24043,1.66926449441766e-06
58982,2.25351649050439e-06
19517,2.50391675401817e-07
26391,8.34630991991372e-08
55053,2.08657202288618e-06
32424,1.66926668299085e-07
54542,3.33852396796549e-07
63302,8.34635737223849e-08
2020,8.34635737223849e-08
394241,3.3385429488954e-07
11061,1.3354095871862e-06
395560,1.6692714744477e-07
33129,1.66926668299085e-07
11917,3.3385429488954e-07
54115,1.6692714744477e-06
395468,8.34630991991372e-08
395494,6.67699418189339e-07
400627,8.34631225524687e-08
397879,5.34165338557071e-06
22123,8.34630991991372e-08
7235,3.1747222153736e-06
6465,3.33853336598169e-07
23115,7.51167892792235e-07
15314,8.34628620361676e-08
400351,1.66925761830895e-07
399992,8.34633341495423e-08
262188,6.67704793593098e-07
12127,3.09865303721385e-06
33329,5.00780004897254e-07
16944,8.34632532346053e-08
398905,1.66926668299085e-07
10865,2.83774167501838e-06
26480,2.9212128652309e-06
5671,3.42197811753334e-06
11841,9.77846931917064e-06
36556,9.34792025690711e-06
395577,9.26445668318472e-06
13773,4.34008768548591e-06
5691,8.34635737223849e-08
33116,3.33853336598169e-07
397118,2.50390002448627e-07
399556,1.6692714744477e-07
395311,8.34630991991372e-08
46755,2.50390640408861e-07
394044,8.34635737223849e-08
36463,1.33541334639268e-06
11850,1.33541334639268e-06
22247,1.33541334639268e-06
400344,8.34633341495423e-08
399962,3.33853336598169e-07
54390,8.34635737223849e-08
32429,8.34635737223849e-08
46722,5.34171060376803e-06
14464,3.22169394568406e-05
14348,2.13666748729305e-05
32125,2.13666748729305e-05
395317,8.34630991991372e-08
40421,8.34633341495423e-08
400419,1.66926668299085e-07
54367,2.50387963962951e-07
394698,8.34633341495423e-08
16475,2.13666748729305e-05
29872,8.34630991991372e-08
11181,4.00624003917803e-06
10437,5.52185559905213e-05
33632,2.13666135422828e-05
13327,2.13666135422828e-05
32071,2.13666748729305e-05
22944,5.42011310324266e-06
14760,4.00624003917803e-06
11536,6.67706673196339e-07
393389,8.34630991991372e-08
19924,8.34635737223849e-08
26869,3.3385429488954e-07
398053,2.67083142204825e-06
22837,1.66926449441766e-06
46825,2.67083570676442e-06
22200,2.50390847509164e-06
40044,1.66927231672776e-07
11494,8.34636158363881e-08
27757,1.25194706395182e-06
14420,4.17316123604414e-07
55348,2.50389961007114e-07
37989,3.33854734708369e-07
45736,8.34630991991372e-08
17093,6.67704793593098e-07
393392,8.34633341495423e-08
397995,8.34633341495423e-08
25776,2.13666135422828e-05
395421,2.18673935471801e-05
3923,2.22351978688194e-05
17236,8.34633341495423e-08
40628,8.01246161203531e-06
20097,2.67082669278536e-06
23522,5.00780004897254e-07
36487,1.50232761219038e-06
46328,2.74050251804952e-06
54072,4.17316670747712e-07
393761,8.34630991991372e-08
270995,3.3385429488954e-07
61853,3.3385429488954e-07
394986,3.33852396796549e-07
395947,3.33852396796549e-07
15350,1.33541159553413e-06
14651,2.12707726347773e-06
397475,9.18092894858887e-07
26397,2.67091147728464e-06
27221,3.00466765590181e-06
46732,1.6692714744477e-07
20019,3.3385429488954e-07
268,1.6692714744477e-07
70,2.13932471389865e-05
28570,8.34635737223849e-08
63157,1.6692714744477e-07
54202,8.34628620361676e-08
399332,1.4538565772375e-07
18538,3.3385429488954e-07
396391,1.6692714744477e-07
32417,2.13666748729305e-05
399565,1.06833374364653e-05
399407,8.34635737223849e-08
399050,8.34635737223849e-08
394165,8.34635737223849e-08
13983,8.34635737223849e-08
30272,8.34635737223849e-08
397060,8.34635737223849e-08
395182,8.34635737223849e-08
27591,8.34635737223849e-08
15334,5.84243339046796e-07
16474,1.085026458391e-06
26293,8.34635737223849e-08
393522,8.34633341495423e-08
40639,1.66925761830895e-07
45217,8.34633341495423e-08
136726,8.34633341495423e-08
4645,8.34635993635056e-08
38873,8.34633341495423e-08
15951,5.84237758396132e-07
55141,2.50390721167155e-07
15255,1.39106081991434e-07
396519,5.56422244064742e-08
396895,1.39104818997692e-07
36128,8.34635737223849e-08
46242,8.34635737223849e-08
31899,3.33853336598169e-07
32562,1.6692714744477e-07
26954,9.18105683912828e-07
26971,2.13666748729305e-05
27594,2.13666748729305e-05
10399,8.34633341495423e-08
397436,8.34633341495423e-08
14314,3.33853336598169e-07
33024,1.66925761830895e-07
26742,1.6692714744477e-06
395357,7.51167892792235e-07
11715,8.34635737223849e-08
52224,2.50390721167155e-07
31849,2.00311177060121e-06
396866,8.34631225524687e-08
26809,2.67082669278536e-06
19153,3.33853336598169e-07
17048,2.75428227357153e-06
40193,3.33848844714965e-06
197944,1.33541334639268e-06
33303,8.34635737223849e-08
22643,8.34635737223849e-08
394893,3.3385429488954e-07
26155,8.34633341495423e-08
32426,8.34633341495423e-08
397037,8.34633341495423e-08
14934,1.66926668299085e-07
194,2.15336020203753e-05
104,2.42877983937769e-05
396425,2.13666748729305e-05
2902,2.16169752027087e-05
12145,4.30681430365292e-05
16519,4.27333497458611e-05
36704,2.14500487532669e-05
15295,2.13666748729305e-05
36691,2.14501384466529e-05
14737,2.13666748729305e-05
17207,2.50389674162649e-06
26661,6.67708589779079e-07
62671,3.33853336598169e-07
40728,4.00625153867447e-06
40286,8.34630991991372e-08
20423,8.34633341495423e-08
26013,8.34635737223849e-08
397889,3.33845468405621e-07
16428,8.34630991991372e-08
16927,1.66926198398274e-07
19081,8.34630991991372e-08
40508,6.67706673196339e-07
18750,1.66926668299085e-07
139686,8.34633341495423e-08
399754,8.34633341495423e-08
397888,1.66926668299085e-07
22384,1.33836802429513e-06
30235,2.50390002448627e-07
54496,1.66926668299085e-07
54856,1.66925691701121e-07
399445,1.66926668299085e-07
29940,8.34630991991372e-08
1383,3.33852898883531e-07
13671,1.66926668299085e-07
395665,8.34635737223849e-08
32096,8.34630991991372e-08
63320,1.6692714744477e-07
19210,3.33852898883531e-07
395129,1.74830817619234e-06
11601,1.66926449441766e-06
398791,2.67081917437239e-06
14506,5.5346891715679e-05
4192,6.71038396419588e-05
43894,5.48457957547962e-05
43898,3.08814336353307e-05
1215,5.75898658684456e-06
1216,1.6692714744477e-07
206209,1.41887083750919e-06
4184,2.7542900269349e-06
29973,1.82294880002992e-06
394921,8.34633341495423e-08
393635,3.3385429488954e-07
30028,6.25968364811607e-06
54722,8.34630991991372e-08
1650,5.02913943786636e-08
199156,9.1809169006992e-07
63403,8.34635737223849e-08
4306,3.3385429488954e-07
10809,5.00780004897254e-07
13924,1.33541717955816e-06
28110,2.00309876739714e-06
28317,1.37675680167483e-06
135150,8.34635993635056e-08
19263,8.34630991991372e-08
18462,1.33541717955816e-06
396571,1.65777601857924e-09
396546,5.52626656969493e-09
34509,8.34635737223849e-08
207742,1.66926668299085e-07
47189,3.3385429488954e-07
39255,5.00777942650302e-07
197527,8.34633341495423e-08
198133,6.67706673196339e-07
200672,8.34633341495423e-08
206432,3.33853336598169e-07
198146,1.66926668299085e-07
43015,8.34635737223849e-08
28815,3.33853336598169e-07
61002,6.67706673196339e-07
48114,8.34633341495423e-08
49423,1.66925761830895e-07
21317,3.33853336598169e-07
20877,8.34633341495423e-08
9176,1.66926668299085e-07
56585,8.34633341495423e-08
57938,8.34633341495423e-08
21992,7.26130055071681e-06
395114,8.34630991991372e-08
32721,8.34635737223849e-08
40241,8.34630991991372e-08
12100,1.31871757402925e-05
6921,1.54406804554058e-05
19939,1.3354095871862e-06
23464,2.58736335863581e-06
46652,1.91965416858031e-06
11038,2.08658061802207e-06
30268,2.67083435911632e-06
1347,7.51172163501464e-07
396576,1.49202734528877e-08
397819,8.34628620361676e-08
17137,1.41887083750919e-06
63033,5.00778595194823e-07
399142,8.34633341495423e-08
397632,8.34633586404925e-08
398461,8.34635737223849e-08
399266,1.66925980883434e-07
5090,2.83774167501838e-06
1826,3.33852396796549e-07
53450,3.33852396796549e-07
399999,8.34630991991372e-08
10508,2.13587415152413e-05
14183,2.13666135422828e-05
30408,2.03968780266684e-05
53604,2.13666135422828e-05
1603,8.3462990441717e-07
17124,2.50389297597412e-07
15144,1.33541717955816e-06
62953,8.34630991991372e-08
393401,8.34633341495423e-08
2701,2.1700466878881e-05
2496,2.13666135422828e-05
22245,2.13666135422828e-05
29955,7.51170007345881e-07
18460,2.7542900269349e-06
15116,3.17160669768261e-06
16826,3.00468002938352e-06
20177,3.00468002938352e-06
10278,2.29522013572726e-06
10292,7.38644880977598e-06
3586,1.00155457098537e-06
27569,1.75272279927606e-06
31996,1.83619094385942e-06
395912,1.66926198398274e-07
31754,8.34630991991372e-08
26743,8.34630991991372e-08
14308,8.34630991991372e-08
27541,1.83617819267713e-06
396056,3.33853336598169e-07
13895,3.33852396796549e-07
14066,3.33853336598169e-07
53494,3.33851015876399e-07
395754,1.66926449441766e-07
40559,8.34633341495423e-08
32146,8.34635737223849e-08
400093,8.34630991991372e-08
32331,1.08502028958878e-06
14292,3.3385429488954e-07
393575,8.34633341495423e-08
16824,6.67703923533736e-07
397607,1.66926668299085e-07
32885,1.66926668299085e-07
397110,8.34635737223849e-08
283,1.6692714744477e-07
47073,8.34633341495423e-08
397710,1.00155719038965e-06
15015,3.33852396796549e-07
1611,5.00778595194823e-07
7382,2.50389297597412e-07
46559,1.21690055852212e-06
399094,1.6692714744477e-07
14471,8.34633341495423e-08
393724,1.33541717955816e-06
40306,5.83373889489038e-06
63027,3.33852396796549e-07
22291,3.33852396796549e-07
55175,3.3385429488954e-07
32162,3.0406699450948e-06
21516,8.34633341495423e-08
22841,2.50390721167155e-07
12069,1.25195360583577e-06
397891,8.34630991991372e-08
393636,1.33541717955816e-06
397280,3.3385429488954e-07
46905,2.13666748729305e-05
394003,2.13666748729305e-05
1256,4.55152629678909e-05
1929,4.17317868611924e-07
39939,8.34620255003764e-08
397287,8.34630991991372e-08
59,0.000107417311050461
7050,2.14500768764324e-05
19184,2.15335402105819e-05
46103,2.13666135422828e-05
395480,2.08656966719334e-07
6199,1.41887482025501e-06
399564,8.34633341495423e-08
32622,5.00780004897254e-07
3410,1.06833067711414e-05
397185,8.34630991991372e-08
397051,8.34630991991372e-08
397833,7.51170007345881e-07
27304,1.66926198398274e-07
393308,8.34633341495423e-08
393939,1.66926198398274e-07
42375,8.34635737223849e-08
62714,5.00780004897254e-07
19011,5.00780004897254e-07
399846,8.34633341495423e-08
40302,8.34633341495423e-08
393429,1.08501887574232e-06
53646,1.16848186618404e-06
393678,1.66926668299085e-07
2886,1.66926198398274e-07
23288,8.34635737223849e-08
15172,8.34635737223849e-08
30231,3.33853336598169e-07
7150,2.15336020203753e-05
29899,2.13665533949791e-05
399131,8.34630991991372e-08
46958,1.6692714744477e-07
36281,8.34635737223849e-08
3930,1.33541717955816e-06
10616,6.67708589779079e-07
21617,2.67083435911632e-06
53554,1.6692714744477e-07
36046,1.66925724072335e-07
13826,6.07458776653567e-07
30406,3.33853336598169e-07
63017,1.77900305137719e-07
47015,3.33851961766868e-07
2041,2.13666748729305e-05
33503,2.13666748729305e-05
393257,1.06833374364653e-05
22137,8.34633341495423e-08
395963,9.18096675644966e-07
397171,2.50390002448627e-07
25979,2.25356525648111e-05
40347,1.66926668299085e-07
53254,5.00780004897254e-07
53251,3.33852396796549e-07
