asn,hege
399574,1.67711618573619e-07
39950,8.38559643934915e-08
26302,1.67711618573619e-07
33316,2.51568140451902e-07
27511,8.38560468173006e-08
394762,2.68337336691135e-06
399565,1.07336044706548e-05
205676,2.5156400859185e-07
38146,2.56013460826265e-06
327806,1.07335739926145e-05
36976,3.35422082855064e-07
140633,1.67711247846067e-07
151196,8.38554667832955e-07
140806,1.67712093634601e-07
140899,8.38560468173006e-08
142002,3.87469621650617e-06
12510,2.06285290845551e-05
18219,1.92868361359662e-06
205356,3.35423237147238e-06
202926,2.59953008789109e-06
22427,8.59773785696375e-05
137951,0.000116998235604383
55020,1.40876187137609e-05
400619,1.34168210445324e-06
142032,8.5530775234783e-06
58931,1.85316717602432e-05
133178,2.8510939952354e-06
18254,3.35430253792639e-07
393889,1.17400766248617e-06
138648,2.51576281140959e-07
34806,8.38560468173006e-08
398478,3.0449541013896e-05
60404,6.70850279415923e-06
8587,2.68340111766369e-06
61044,1.42555279589411e-06
213192,1.00627256180761e-06
34612,2.0125349741528e-06
209072,3.35424187269202e-07
208685,6.03890100412876e-07
205668,1.34170055883185e-06
209754,1.66314862506624e-06
198972,1.09012043030774e-06
42159,6.00539450880138e-06
39114,3.35424187269202e-07
203815,3.35424187269202e-07
45040,5.86992327721104e-07
26021,1.67712093634601e-07
26414,4.1751869835235e-06
59800,1.67711618573619e-07
59802,1.67712093634601e-07
207994,1.67710059005743e-07
60222,8.38558092868095e-08
204963,8.38558092868095e-08
213371,1.17397659369535e-06
49447,3.35417941624787e-07
211381,8.38560468173006e-08
34872,3.85512866287329e-06
44620,1.67712093634601e-07
203557,3.35424187269202e-07
209365,5.03131277306299e-07
21276,2.51565088508615e-07
13246,1.09012725546466e-06
132376,3.35420851537533e-07
204519,8.38560468173006e-08
58192,2.515629859732e-07
204094,4.19278528711087e-07
49145,8.38560468173006e-08
212911,8.38560468173006e-08
202675,1.00626378288665e-06
207595,8.38560468173006e-08
34412,1.1739547198471e-06
38965,1.67712569853981e-07
44794,8.38560468173006e-08
211623,8.38560468173006e-08
209604,9.22408203854037e-07
202365,2.85983070356873e-07
50381,8.38560468173006e-08
211786,8.38560468173006e-08
9558,9.54852120574857e-07
29869,8.38560468173006e-08
396319,5.61834816277938e-06
212238,8.13429574498321e-05
132817,6.70846710845556e-06
44486,1.57193498528498e-05
133944,3.18649808960656e-06
44103,1.41465039174113e-06
917,2.52794752611631e-06
210906,1.86158799834031e-05
202044,3.01878106210338e-06
395092,7.21148023311396e-06
208959,2.51568540885442e-07
206150,4.94740872559509e-06
200461,3.354217241728e-07
136787,2.76720265854031e-05
206092,1.14880741625002e-05
62651,2.1802456626853e-06
35133,8.74938629511435e-07
64289,8.38560468173006e-08
57025,8.38560468173006e-08
211409,3.35419551784307e-07
199785,1.2578224560621e-06
212552,3.18647828176572e-06
400495,1.67710425768766e-07
211192,1.17396333074431e-06
202269,2.93493556825575e-06
393262,2.5156563865315e-06
51741,8.38558092868095e-08
212144,8.38560468173006e-08
134492,1.67711618573619e-07
399686,1.09012149483478e-06
199274,3.77349748212038e-06
197674,4.19275657641636e-07
44932,1.17397843375362e-06
202319,8.38565239681415e-08
206406,3.3542282296887e-07
43211,3.35424187269202e-07
57695,7.84387318139064e-06
134526,4.1927195179276e-07
202368,8.38565239681415e-08
49020,6.70837004744621e-07
207731,8.38560468173006e-08
53665,2.51568854780971e-07
200325,6.70838173421672e-07
13444,1.31244111776017e-06
64021,2.87207364576914e-06
264390,1.00626157833993e-06
263886,3.35423237147238e-07
265177,3.35422665079327e-07
271237,3.35423237147238e-07
267238,3.35420526113309e-07
22723,2.07961947329123e-05
14046,1.34169674907681e-06
13953,1.34169294858895e-06
33331,4.19280234086503e-07
19941,3.35424187269202e-07
4912,3.35424187269202e-07
395451,3.35424187269202e-07
396995,1.67712093634601e-07
63310,1.67712093634601e-07
13349,1.67712093634601e-07
33184,3.35424187269202e-07
399976,3.354219984107e-07
398135,8.38557513813754e-08
22187,1.67711618573619e-07
62826,8.38560468173006e-08
33248,4.19280234086503e-07
63487,8.38560468173006e-08
18743,1.67712093634601e-07
394518,8.38560468173006e-08
63207,8.38560468173006e-08
21514,8.38560468173006e-08
397936,3.35420851537533e-07
32985,8.38560468173006e-08
395835,8.38560468173006e-08
396036,8.38560468173006e-08
398030,8.38560468173006e-08
395691,8.38560468173006e-08
13484,8.38560468173006e-08
40038,6.70850279415923e-07
27004,1.67709339061234e-07
32302,2.51564619888588e-07
11622,8.38560468173006e-08
27289,1.67712093634601e-07
29817,2.51566300608123e-07
398456,8.38560468173006e-08
31790,2.51565945721663e-07
393712,8.38557513813754e-08
32143,3.35424187269202e-07
46398,8.38560468173006e-08
32649,8.38560468173006e-08
55205,8.38560468173006e-08
55089,1.67711411484435e-07
393832,1.67711411484435e-07
399903,8.38560468173006e-08
22770,2.51568140451902e-07
7748,8.38560468173006e-08
26532,1.67710835431959e-07
40668,1.67711618573619e-07
54278,8.38560468173006e-08
11632,8.38560468173006e-08
13950,3.35419086710836e-07
834,0.000229213041323837
207563,8.38562849269904e-08
201595,5.03134234453305e-07
203115,3.35421260962218e-07
400502,8.38558092868095e-08
35686,1.09013034383692e-05
15744,2.99481079676189e-05
16283,8.88148976131685e-06
12618,1.73993758207881e-05
8364,6.32739366401776e-06
12346,5.68942221566738e-06
12831,1.62603592039653e-05
13065,2.42281342034933e-06
28797,3.99167524121876e-06
30778,1.7967298226198e-06
29414,1.24759936938326e-05
21064,2.02939712518919e-06
39873,3.35425139707961e-07
25084,2.97730631485268e-06
34604,1.04512441795521e-06
15396,8.38562849269904e-08
25584,2.48182781396628e-06
264724,2.51568445999956e-07
28116,2.51564674610381e-07
204222,5.36680223532738e-06
213120,3.01882249062531e-06
25418,1.42555684375884e-06
41008,1.52551670306766e-06
204590,3.35425139707961e-07
14092,1.67712569853981e-07
14345,1.67712569853981e-07
6195,1.17398798897786e-06
33598,1.25784427390486e-06
9084,1.42555684375884e-06
33439,8.38562849269903e-08
60229,1.67712569853981e-07
204253,3.35426095872566e-07
204732,4.19265200304102e-07
12498,1.67712569853981e-07
60436,4.61209567098447e-06
28932,1.17398798897786e-06
211213,8.38562849269903e-08
3481,2.05447314702386e-05
397720,8.38559427280504e-07
43752,5.36677179435581e-06
37637,2.6750121514152e-05
37122,2.00986939996617e-05
58791,1.51314037739921e-05
7511,2.58274686565218e-05
24277,6.03761081343966e-06
23805,4.69595195591146e-06
7505,7.04392793386719e-06
7530,1.00627131273661e-06
63790,1.67712569853981e-07
63774,6.70850279415923e-07
63780,8.38562849269903e-08
198024,2.73369600719629e-05
20798,1.34169674907681e-06
58003,5.33388859954779e-06
30754,1.34169294858895e-06
208987,3.35423237147238e-07
8145,3.77127075652923e-07
197115,3.35424187269202e-07
60156,3.35424187269202e-07
200711,3.35424187269202e-07
41993,3.35424187269202e-07
205709,3.35423237147238e-07
28883,5.03136280903803e-07
52170,1.67712093634601e-07
198443,1.67712093634601e-07
200444,1.67712093634601e-07
4878,8.38560468173006e-08
60616,8.38560468173006e-08
49189,8.38570822391354e-08
33801,8.38560468173006e-08
212881,8.38558092868095e-08
201422,8.38560468173006e-08
206927,2.51568140451902e-07
206520,8.38560468173006e-08
207041,8.38558092868095e-08
207425,3.35423237147238e-07
207282,8.38558092868095e-08
393256,1.12365985265074e-05
54163,5.38966072635349e-06
2015,6.79227224363504e-06
8180,2.68338258375096e-06
22878,4.69590339209487e-06
54373,2.68339016729761e-06
64242,4.86360098828544e-06
32477,2.93060746158368e-06
393665,6.7084564593774e-07
267,4.19278528711087e-07
395945,3.3542282296887e-07
16556,1.34168668345568e-06
10915,3.3542282296887e-07
33488,3.3542282296887e-07
397085,1.67711411484435e-07
54840,5.03134234453305e-07
397816,2.51567117226653e-07
394960,8.38557057422175e-08
40234,8.38557057422175e-08
33418,8.38557057422175e-08
398351,8.38557057422175e-08
13828,7.54694348970419e-07
55269,8.38557057422175e-08
398233,8.38553363350729e-08
46683,8.38557057422175e-08
36197,8.38557057422175e-08
394004,8.38557057422175e-08
394160,8.38557057422175e-08
53263,4.19278528711087e-07
15154,1.50939605403131e-06
12088,8.38557057422175e-08
400067,8.38557057422175e-08
399593,8.38557057422175e-08
394398,8.38559427280505e-08
27216,7.02751465212883e-06
7521,2.73494677891435e-06
173,1.65196412230082e-05
2511,1.366853563122e-05
54885,2.14902068666177e-05
20295,2.6833858971779e-06
30663,1.42555918065103e-06
397285,5.19906017578219e-06
395107,6.70846474294476e-07
19218,1.34169294858895e-06
30530,1.67711618573619e-06
32922,1.760971995023e-06
46133,1.67711618573619e-07
394217,2.19133053133343e-07
23389,2.5156680723292e-07
397268,1.00626624856519e-06
19546,3.35423237147238e-07
398867,8.38558092868095e-08
396094,8.38558092868095e-08
398806,8.38560468173006e-08
32269,1.67712093634601e-07
54452,8.38560468173006e-08
54184,8.38560468173006e-08
10988,8.38554392089295e-08
40408,8.38560468173006e-08
6354,1.34169674907681e-06
40828,8.38559427280504e-07
40942,6.70848374538405e-07
32622,5.03136280903803e-07
397779,2.65846329805524e-07
11198,2.51568140451902e-07
15124,8.38549815255862e-08
11343,8.38553869756312e-08
55161,1.67709069120848e-07
396409,8.38551342332549e-08
395358,8.38555734393681e-08
399271,8.38555734393681e-08
14191,1.67710565646536e-07
394604,8.38555734393681e-08
396023,1.67711146878736e-07
394268,8.38555734393681e-08
33564,8.38560160563621e-08
22776,8.38558092868095e-08
17325,8.38558092868095e-08
54737,8.38555734393681e-08
26905,8.38558092868095e-08
398123,1.67712093634601e-07
5632,8.38560468173006e-08
2738,8.38560468173006e-08
397552,8.38557513813754e-08
397402,8.38560468173006e-08
393730,8.38560468173006e-08
26385,1.59326488952871e-06
394653,1.67711204821946e-07
22826,8.38560468173006e-08
20402,8.38560468173006e-08
393261,8.38560468173006e-08
14810,8.38560468173006e-08
54851,8.38560468173006e-08
16434,8.38560468173006e-08
62732,8.38560468173006e-08
18962,8.38560468173006e-08
40320,8.38560468173006e-08
5734,3.11274357009534e-05
262214,1.67710263056654e-07
32344,1.67712093634601e-07
53643,8.38560468173006e-08
394241,3.35424187269202e-07
23043,3.35422082855064e-07
23200,3.35422082855064e-07
13974,3.35422082855064e-07
46729,1.67711041427532e-07
399852,1.67711041427532e-07
1652,8.38555207137661e-08
18696,8.38555207137661e-08
399625,8.38555207137661e-08
54663,8.38555207137661e-08
10896,3.35422082855064e-07
393943,8.38555207137661e-08
21924,8.38555207137661e-08
14995,8.38555207137661e-08
398136,8.38555207137661e-08
46376,4.19275657641636e-07
40457,1.67712093634601e-07
396090,8.38555207137661e-08
19505,8.38555207137661e-08
210402,1.42553723598156e-06
57588,3.53848046108893e-06
394632,1.03981498053453e-05
13672,1.07032360234935e-05
40757,3.3542282296887e-07
398384,8.38560468173006e-08
46820,8.38557057422175e-08
30034,8.38560468173006e-08
6248,8.38560468173006e-08
397145,8.38560468173006e-08
33555,1.67712093634601e-07
40737,8.38557057422175e-08
395001,8.38560468173006e-08
53549,8.38557057422175e-08
30669,8.38560468173006e-08
21769,6.01692786769265e-05
150180,8.37408343517964e-07
197894,8.38560468173006e-08
49843,8.38560468173006e-08
58295,8.38560468173006e-08
64447,8.38560468173006e-08
208359,3.35424187269202e-07
59490,8.38560468173006e-08
29088,1.67711885456101e-07
41077,1.67710835431959e-07
58183,8.38560468173006e-08
31085,8.38560468173006e-08
52777,8.7855142162199e-06
28135,1.33027659561653e-05
61735,3.35420308074739e-07
61889,4.19279713640252e-06
265311,2.09632543388058e-06
42504,1.41716543210405e-05
48437,1.25784070225951e-05
57774,6.70846474294476e-07
30822,1.14043117792308e-05
207744,2.68337996553707e-06
48882,5.78598625743752e-06
202619,6.2052872916403e-06
51511,1.50938955179275e-06
50106,3.35425027935889e-07
29031,2.09643452404507e-06
8753,1.67711247846067e-07
44255,1.67711618573619e-07
56769,5.03133124282596e-07
60287,8.38556239230335e-08
39529,8.38553363350729e-07
58070,8.38556239230335e-08
59569,2.51566871769101e-07
213375,8.38556239230335e-08
212982,2.52279132089875e-07
208890,1.67711618573619e-07
207804,1.09011803772059e-06
57549,8.38558092868095e-08
57800,2.76725740259068e-06
50362,1.84482845482528e-06
39431,2.92177659310095e-06
58055,2.04018639492624e-06
24945,5.22899545435791e-06
15626,1.56911168237756e-05
206326,3.35425139707961e-07
60953,3.19719878413441e-07
51197,1.6771099920535e-07
207802,5.86991599096353e-07
15595,7.66046114497712e-06
43137,1.67712569853981e-07
43418,1.415764756179e-06
209863,3.35422409643893e-07
61116,1.67712569853981e-07
43047,1.67712569853981e-07
41244,3.35420526113309e-07
212994,2.51565088508615e-07
56600,2.68339349815362e-06
207488,8.38560468173006e-08
39695,8.38560468173006e-08
62146,8.38561826950611e-08
21379,8.38565239681415e-07
199346,8.45296489182894e-07
2128,5.03133424484598e-07
35424,8.38558092868095e-08
212312,2.51566214005174e-07
200363,1.67711618573619e-07
48255,8.38558092868095e-08
201111,1.67711247846067e-07
206726,8.38558092868095e-08
8661,1.37524307280264e-05
47588,1.34168047204595e-06
210740,1.67711885456101e-07
213206,8.38558092868095e-08
209425,2.51567427860428e-07
211458,8.38558092868095e-08
207330,8.38558092868095e-08
207047,3.35424187269202e-07
211470,8.38560468173006e-08
57722,3.35421670863919e-07
211468,2.51567117226653e-07
17529,4.42759377604107e-05
59108,3.15299631325484e-05
17698,5.70222737503534e-05
23831,6.03765251474331e-06
18281,6.70850279415923e-06
17936,6.03762787641963e-06
23798,1.34169674907681e-06
8163,3.05052746745654e-05
22368,3.92476521362952e-05
27817,3.43815807705141e-06
267799,2.51565945721663e-07
271829,2.51567427860428e-07
267823,2.51564315033127e-07
271825,1.67709950199195e-07
263195,3.35420304898384e-07
263804,1.67711618573619e-07
27921,1.67711041427532e-07
28270,2.61624970260492e-05
271724,9.72726186609723e-06
263665,3.35418348631487e-06
262818,8.59272367147995e-07
44050,1.54201627150383e-05
48781,6.39971159244541e-06
44068,5.36678699630724e-06
25096,2.68338258375096e-06
45054,4.61192644631364e-06
34665,2.15510026954305e-05
31503,6.70850279415923e-07
41909,8.38560468173006e-07
48416,2.76502559313645e-06
43106,4.192746383169e-07
31277,2.85278826955002e-06
57700,3.35425139707961e-07
21008,3.3542282296887e-07
39556,3.35423237147238e-07
50488,3.3542282296887e-07
50947,3.35425139707961e-07
48876,1.67711885456101e-07
49536,8.38557057422175e-08
43278,8.38546447527315e-07
3180,8.38562849269904e-08
47845,8.38565239681415e-08
205226,1.67711247846067e-07
211211,1.67711411484435e-07
50053,1.67708842630557e-07
29649,1.86061775582412e-05
213174,8.38562849269904e-07
204799,3.35425139707961e-07
208900,8.38565239681415e-08
270167,8.38560468173006e-08
46090,2.51567117226653e-07
28390,3.3542282296887e-07
7173,1.67712093634601e-07
7974,2.51568140451902e-07
28396,4.19276576202772e-07
28496,8.38560468173006e-08
8140,3.35424187269202e-07
28421,8.38560468173006e-08
28406,8.38560468173006e-08
396966,7.78515487135586e-07
263141,1.67710835431959e-07
28553,8.38560468173006e-08
18449,2.51568140451902e-07
23007,1.61002797932224e-05
269859,3.35421670863919e-07
270026,4.19273858388545e-07
272092,1.67708767187412e-07
271812,3.35424187269202e-07
51923,1.50939567432998e-06
398223,1.87324537249596e-07
10557,1.42554875787576e-06
399524,8.38556239230335e-08
3245,1.63456631280849e-05
39135,3.27039511215262e-06
34754,1.14044547500707e-05
39766,3.01882625737165e-06
42049,2.34796266003067e-06
29667,5.35310851643632e-06
42410,6.70850279415923e-07
41339,6.70850279415923e-07
45007,1.67712569853981e-06
44851,1.7609819834668e-06
48181,1.34170055883185e-06
59729,1.2617925088555e-05
47849,1.00627541912388e-06
42956,1.59326567443022e-06
59763,9.22419134196894e-07
42844,1.00627541912388e-06
42794,2.1255498290866e-06
202463,6.70850279415923e-07
44598,3.35425139707961e-07
49188,1.00627997010077e-06
34909,1.00627416354177e-06
31083,6.995244581917e-06
205665,3.35425139707961e-07
49041,4.19281424634952e-07
48264,8.38562849269904e-07
49699,2.76725740259068e-06
57705,7.54706564342913e-07
60656,2.01255083824777e-06
205085,8.38562849269904e-07
48584,1.34170055883185e-06
29582,1.76935104161644e-05
205331,4.19281424634952e-07
199048,5.03137709561942e-07
197304,8.38562849269904e-07
210992,1.67712569853981e-07
200628,4.19281424634952e-07
202543,6.70846710845556e-07
198228,5.03137081770884e-07
202309,2.51566214005174e-07
57895,8.38562849269904e-08
8877,1.67712569853981e-07
202968,8.38562849269904e-08
207172,8.38562849269904e-08
200459,8.38562849269904e-08
44476,4.19281424634952e-07
199221,3.35423982517395e-07
35654,6.70850279415923e-07
212588,8.38562849269904e-08
59851,2.51566498808025e-07
25147,1.00627541912388e-06
62106,1.00627541912388e-06
203095,8.38562849269904e-08
61996,9.22419134196894e-07
212363,8.38562849269904e-08
42100,8.38562849269904e-08
199209,8.38562849269904e-08
197086,8.38562849269904e-08
197929,5.86993994488932e-07
207691,2.51567516567083e-07
43944,8.38562849269904e-08
206098,8.38562849269904e-08
49815,1.67736824125163e-07
209132,2.5156563865315e-07
35293,8.38562849269904e-08
51605,1.67712569853981e-07
13147,8.38562849269904e-08
31440,8.38562849269904e-08
42347,8.38562849269904e-08
205128,8.38562849269904e-08
3233,1.89514665807099e-05
21294,2.43182535770172e-06
49687,5.2821734490794e-06
199552,1.67721702267383e-06
34450,3.01165893013791e-06
44826,1.42370285324943e-06
57217,3.52194959457812e-06
209767,3.85733432874119e-06
5541,5.90656374208063e-07
42073,5.03136280903803e-07
56430,1.45154140164455e-06
35371,1.67712093634601e-07
62101,1.67711411484435e-07
39205,1.00625847955435e-06
44960,1.67712093634601e-07
39646,1.67712093634601e-07
51239,8.38560468173006e-08
211313,8.38562849269904e-08
20497,3.35424187269202e-07
61002,1.09011909812721e-06
60531,8.38560468173006e-08
38995,8.38560468173006e-08
42786,1.67711204821946e-07
44154,1.6770985532676e-07
47958,8.38560468173006e-08
13011,8.38560468173006e-08
47703,8.38560468173006e-08
